,device_id,date_hour,bytes_up,bytes_down,log_bytes_up,log_bytes_down,date_hour_filtered,q4_device,q4_stat,q4_field,q4_stat_down_value,q4_stat_up_value
757214,83365713.0,2021-10-31 15:57:00,207150.66666666663,15756656.655737706,5.316288431823184,7.197464099218675,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
757215,83365713.0,2021-10-31 15:58:00,171190.53333333333,16119846.193548389,5.233482281850832,7.207360920638224,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
757216,83365713.0,2021-10-31 15:59:00,191775.46666666667,18096442.580645166,5.282795312824915,7.2575932331530755,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866083,44655429.0,2021-10-31 15:00:00,6958.533333333334,588.6666666666666,3.842580119272481,2.7706065781900606,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866084,44655429.0,2021-10-31 15:01:00,7742.533333333334,674.4,3.8889391721844913,2.8295610562993927,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866085,44655429.0,2021-10-31 15:02:00,7555.672131147541,723.7333333333332,3.8783305794597487,2.8601782366871342,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866086,44655429.0,2021-10-31 15:03:00,31968.4,649.3333333333334,4.5047344855324205,2.8131360146748556,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866087,44655429.0,2021-10-31 15:04:00,7427.2,1987.1475409836064,3.870883588353561,3.2984486103718673,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866088,44655429.0,2021-10-31 15:05:00,6961.866666666668,573.5081967213115,3.8427880788628785,2.759296229308796,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866089,44655429.0,2021-10-31 15:06:00,6537.866666666668,704.0,3.815502481800554,2.848189116991399,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866090,44655429.0,2021-10-31 15:07:00,7528.0,640.8,3.8767372971406644,2.8073997127594854,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866091,44655429.0,2021-10-31 15:08:00,7295.466666666666,728.3870967741935,3.863112602770591,2.8629580761571796,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866092,44655429.0,2021-10-31 15:09:00,8654.933333333332,675.4666666666667,3.9373139029060993,2.83024640131887,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866093,44655429.0,2021-10-31 15:10:00,7128.8,588.6666666666666,3.853077347507599,2.7706065781900606,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866094,44655429.0,2021-10-31 15:11:00,7068.266666666666,645.6,3.849374364413808,2.810635700275537,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866095,44655429.0,2021-10-31 15:12:00,6964.0,721.6,3.8429211207599825,2.8588979572320032,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866096,44655429.0,2021-10-31 15:13:00,6765.866666666668,620.9333333333333,3.830387619293961,2.793743834020116,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866097,44655429.0,2021-10-31 15:14:00,7257.866666666668,702.4,3.860868819207715,2.847202363980924,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866098,44655429.0,2021-10-31 15:15:00,6912.524590163936,626.6229508196723,3.839699511890336,2.7976988164191905,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866099,44655429.0,2021-10-31 15:16:00,7243.27868852459,610.0,3.8599951493394657,2.786041210242554,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866100,44655429.0,2021-10-31 15:17:00,6570.133333333332,626.6229508196723,3.8176402794479247,2.7976988164191905,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866101,44655429.0,2021-10-31 15:18:00,6309.770491803279,630.9508196721313,3.8000823861713173,2.8006832814847726,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866102,44655429.0,2021-10-31 15:19:00,7262.933333333332,653.0666666666667,3.8611718496790086,2.815622016657408,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866103,44655429.0,2021-10-31 15:20:00,4720.0,612.0,3.674034000431255,2.787460474518415,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866104,44655429.0,2021-10-31 15:21:00,3784.933333333333,407.06666666666666,3.5781729621844667,2.610731120443506,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866105,44655429.0,2021-10-31 15:22:00,3171.733333333333,373.24590163934425,3.5014335713980267,2.57315705308947,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866106,44655429.0,2021-10-31 15:23:00,2756.8,283.06666666666666,3.4405627672619206,2.453420275144772,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866107,44655429.0,2021-10-31 15:24:00,3873.6,367.22580645161287,3.588226874130211,2.5661142219919815,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866108,44655429.0,2021-10-31 15:25:00,3252.8,363.35483870967744,3.5123908548190985,2.5615245414221093,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866109,44655429.0,2021-10-31 15:26:00,2758.933333333333,290.75409836065575,3.4408985917336454,2.4650169654300598,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866110,44655429.0,2021-10-31 15:27:00,3131.733333333333,346.13333333333327,3.495923428143496,2.540496318620011,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866111,44655429.0,2021-10-31 15:28:00,3384.5333333333333,400.8,3.52962709413742,2.6040099324122306,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866112,44655429.0,2021-10-31 15:29:00,3033.4666666666667,419.22580645161287,3.4820823711683078,2.623482719310751,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866113,44655429.0,2021-10-31 15:30:00,2972.6451612903224,373.24590163934425,3.473289143847101,2.57315705308947,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866114,44655429.0,2021-10-31 15:31:00,2997.245901639344,270.8,3.476867248707586,2.4342494523964757,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866115,44655429.0,2021-10-31 15:32:00,3391.7377049180327,485.1147540983607,3.5305502853126756,2.6867388025727186,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866116,44655429.0,2021-10-31 15:33:00,2660.266666666667,251.6,3.4250883943031005,2.402433346219312,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866117,44655429.0,2021-10-31 15:34:00,24885.90163934425,1613.466666666667,4.39597083133361,3.208029082718201,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866118,44655429.0,2021-10-31 15:35:00,3950.8,372.8,3.596794956893753,2.572639297042813,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866119,44655429.0,2021-10-31 15:36:00,5954.666666666668,590.9508196721313,3.7749303826868537,2.772285626263041,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866120,44655429.0,2021-10-31 15:37:00,6908.133333333332,687.7333333333332,3.839423573834882,2.8380511024893247,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866121,44655429.0,2021-10-31 15:38:00,2932.8,414.2950819672132,3.4674305042390494,2.618356788111689,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866122,44655429.0,2021-10-31 15:39:00,4412.5901639344265,344.0,3.644792003088128,2.537819095073274,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866123,44655429.0,2021-10-31 15:40:00,2431.4666666666667,364.85245901639337,3.386046897622026,2.563305978417277,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866124,44655429.0,2021-10-31 15:41:00,3346.4,247.4754098360656,3.524707611794013,2.3952834156008356,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866125,44655429.0,2021-10-31 15:42:00,2740.0,398.66666666666674,3.4379090355394983,2.601697928379186,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866126,44655429.0,2021-10-31 15:43:00,3596.4,942.4,3.5559887303218303,2.974695871909683,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866127,44655429.0,2021-10-31 15:44:00,3071.733333333333,373.24590163934425,3.487524871715196,2.57315705308947,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866128,44655429.0,2021-10-31 15:45:00,2311.606557377049,372.0,3.364101752747152,2.571708831808688,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866129,44655429.0,2021-10-31 15:46:00,3103.2,353.6,3.491949694576554,2.549738731264899,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866130,44655429.0,2021-10-31 15:47:00,2950.133333333333,270.8,3.4699888315341156,2.4342494523964757,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866131,44655429.0,2021-10-31 15:48:00,3009.6,379.4666666666666,3.4786530572953365,2.580316613493277,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866132,44655429.0,2021-10-31 15:49:00,3083.2,356.8,3.4891425328290055,2.553640336231354,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866133,44655429.0,2021-10-31 15:50:00,3237.508196721312,392.26666666666665,3.5103450005982895,2.5946871371134663,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866134,44655429.0,2021-10-31 15:51:00,2325.0666666666666,355.40983606557376,3.366622157748642,2.551949681027174,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866135,44655429.0,2021-10-31 15:52:00,3150.1639344262294,380.8,3.4984709972599237,2.581835924057648,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866136,44655429.0,2021-10-31 15:53:00,3874.933333333333,282.36065573770486,3.5883762985091567,2.4523395488676587,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866137,44655429.0,2021-10-31 15:54:00,3710.133333333333,335.46666666666664,3.569506557930213,2.5269420456780045,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866138,44655429.0,2021-10-31 15:55:00,3199.4666666666667,384.53333333333336,3.5052133083141506,2.5860619332479136,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866139,44655429.0,2021-10-31 15:56:00,3024.262295081968,411.06666666666666,3.4807630346474476,2.614967484536144,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866140,44655429.0,2021-10-31 15:57:00,3454.133333333333,396.85245901639337,3.538464811424722,2.5997220466598865,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866141,44655429.0,2021-10-31 15:58:00,2240.0,383.4666666666666,3.350441856535061,2.584858692355216,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
866142,44655429.0,2021-10-31 15:59:00,2535.2,221.86666666666667,3.4041834982126624,2.3480451175368873,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971944,26004615.0,2021-10-31 15:00:00,8.131147540983608,95.06666666666666,0.960525360162962,1.982572721758308,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971945,26004615.0,2021-10-31 15:01:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971946,26004615.0,2021-10-31 15:02:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971947,26004615.0,2021-10-31 15:03:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971948,26004615.0,2021-10-31 15:04:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971949,26004615.0,2021-10-31 15:05:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971950,26004615.0,2021-10-31 15:06:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971951,26004615.0,2021-10-31 15:07:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971952,26004615.0,2021-10-31 15:08:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971953,26004615.0,2021-10-31 15:09:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971954,26004615.0,2021-10-31 15:10:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971955,26004615.0,2021-10-31 15:11:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971956,26004615.0,2021-10-31 15:12:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971957,26004615.0,2021-10-31 15:13:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971958,26004615.0,2021-10-31 15:14:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971959,26004615.0,2021-10-31 15:15:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971960,26004615.0,2021-10-31 15:16:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971961,26004615.0,2021-10-31 15:17:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971962,26004615.0,2021-10-31 15:18:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971963,26004615.0,2021-10-31 15:19:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971964,26004615.0,2021-10-31 15:21:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971965,26004615.0,2021-10-31 15:22:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971966,26004615.0,2021-10-31 15:23:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971967,26004615.0,2021-10-31 15:24:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971968,26004615.0,2021-10-31 15:25:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971969,26004615.0,2021-10-31 15:26:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971970,26004615.0,2021-10-31 15:27:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971971,26004615.0,2021-10-31 15:28:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971972,26004615.0,2021-10-31 15:29:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971973,26004615.0,2021-10-31 15:30:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971974,26004615.0,2021-10-31 15:31:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971975,26004615.0,2021-10-31 15:32:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971976,26004615.0,2021-10-31 15:33:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971977,26004615.0,2021-10-31 15:34:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971978,26004615.0,2021-10-31 15:35:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971979,26004615.0,2021-10-31 15:36:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971980,26004615.0,2021-10-31 15:37:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971981,26004615.0,2021-10-31 15:38:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971982,26004615.0,2021-10-31 15:39:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971983,26004615.0,2021-10-31 15:40:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
971984,26004615.0,2021-10-31 15:41:00,0.0,0.0,0.0,0.0,2021-10-31 15:00:00,Smart-TV,median,log_bytes_down,5.277844593882993,3.972804322336578
